time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/07 10:35:38.153377473,1746606938,152869802,20,thrust_allocation_node,theta: [-1.3410019   1.18507735  0.88872707  1.36186239 -0.90460379],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:38.272793544,1746606938,271133130,20,thrust_allocation_node,theta: [-1.33184637  1.20805655  0.88314296  1.37053474 -0.89751755],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:38.506218908,1746606938,505932406,20,thrust_allocation_node,theta: [-1.34242164  1.23065374  0.88739983  1.37891762 -0.91021211],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:38.654187135,1746606938,653847483,20,thrust_allocation_node,theta: [-1.35237053  1.25287871  0.89134184  1.38709742 -0.92228459],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:38.715063288,1746606938,714925790,20,rosbag2_recorder,Subscribed to topic '/events/read_split',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:35:38.814327719,1746606938,812807080,20,thrust_allocation_node,theta: [-1.35965659  1.24884822  0.90295497  1.41163357 -0.913695  ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:38.896736256,1746606938,896048175,20,thrust_allocation_node,theta: [-1.37186941  1.25620279  0.915978    1.43889314 -0.91211347],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:39.24370860,1746606939,24071082,20,thrust_allocation_node,theta: [-1.40319166  1.26329747  0.93845588  1.4656706  -0.92984254],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:39.115036108,1746606939,114783161,20,thrust_allocation_node,theta: [-1.45319292  1.27022052  0.97016863  1.4919948  -0.96646106],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:39.307787976,1746606939,307423005,20,thrust_allocation_node,theta: [-1.50151892  1.27705529  1.00093479  1.5178932  -1.00162319],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:39.443049274,1746606939,442781167,20,thrust_allocation_node,theta: [-1.54820331  1.28379585  1.03077347  1.54336993 -1.03535806],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:39.628141326,1746606939,627051094,20,thrust_allocation_node,theta: [-1.59327916  1.29043641  1.05970337  1.56843072 -1.06769435],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:39.846763885,1746606939,846386057,20,thrust_allocation_node,theta: [-1.66157232  1.29723465  1.09961273  1.59067314 -1.12462654],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:40.84348696,1746606940,83887686,20,thrust_allocation_node,theta: [-1.72802048  1.30402173  1.13849752  1.61256539 -1.17991665],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:40.261531130,1746606940,260374671,20,thrust_allocation_node,theta: [-1.80730194  1.31100978  1.1828481   1.63130159 -1.25009784],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:40.351056693,1746606940,350874046,20,thrust_allocation_node,theta: [-1.88463865  1.3180197   1.2261487   1.64980006 -1.31847955],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:40.526265707,1746606940,525983642,20,thrust_allocation_node,theta: [-1.96006994  1.32504008  1.26842058  1.66805688 -1.38509894],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:40.683950245,1746606940,683627701,20,thrust_allocation_node,theta: [-2.03363394  1.3320595   1.30968407  1.68607245 -1.44999173],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:40.843141569,1746606940,842166028,20,thrust_allocation_node,theta: [-2.10536736  1.33906793  1.34995903  1.70384411 -1.51319244],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:41.421928630,1746606941,420048677,20,thrust_allocation_node,theta: [-2.17530587  1.34605551  1.38926453  1.72137241 -1.57473439],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:41.530789791,1746606941,529856303,20,thrust_allocation_node,theta: [-2.21046133  1.35267571  1.41232392  1.74279736 -1.59893853],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:41.629589325,1746606941,628853071,20,thrust_allocation_node,theta: [-2.21110252  1.35902583  1.41838374  1.76516059 -1.5880436 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:41.726179601,1746606941,725619694,20,thrust_allocation_node,theta: [-2.20933083  1.36505574  1.42329943  1.78762582 -1.57467249],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:41.804446897,1746606941,804203681,20,thrust_allocation_node,theta: [-2.22639262  1.37081648  1.4375581   1.80970041 -1.58028389],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:41.881673706,1746606941,880840506,20,thrust_allocation_node,theta: [-2.26188072  1.37638021  1.46095163  1.83140396 -1.60447963],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:41.985570297,1746606941,983081268,20,thrust_allocation_node,theta: [-2.29546237  1.38181556  1.48330935  1.85275677 -1.6269355 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.79186960,1746606942,78919539,20,thrust_allocation_node,theta: [-2.34698099  1.3873586   1.51446573  1.87232261 -1.66771092],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.183016139,1746606942,182733710,20,thrust_allocation_node,theta: [-2.39643863  1.3928311   1.54450745  1.89157365 -1.70659625],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.276378104,1746606942,272652117,20,thrust_allocation_node,theta: [-2.44387523  1.3982267   1.57345624  1.91051289 -1.74362776],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.383172088,1746606942,382431544,20,thrust_allocation_node,theta: [-2.48932983  1.40353958  1.60133335  1.9291434  -1.77884096],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.481238940,1746606942,480643152,20,thrust_allocation_node,theta: [-2.53284067  1.40876436  1.62815955  1.94746824 -1.81227065],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.593600977,1746606942,589303640,20,thrust_allocation_node,theta: [-2.57444516  1.41389609  1.65395517  1.96549052 -1.84395094],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.709965955,1746606942,709210331,20,thrust_allocation_node,theta: [-2.61417999  1.41893023  1.67874011  1.98321337 -1.8739153 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.831800444,1746606942,831460863,20,thrust_allocation_node,theta: [-2.65208107  1.42386262  1.70253385  2.00063992 -1.90219657],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:42.934495572,1746606942,932574007,20,thrust_allocation_node,theta: [-2.68818377  1.42868936  1.72535553  2.01777367 -1.92882708],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.7181870,1746606943,6925512,20,thrust_allocation_node,theta: [-2.77480653  1.43343528  1.77248789  2.03282947 -2.00793752],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.91797014,1746606943,89966230,20,thrust_allocation_node,theta: [-2.859114    1.43822804  1.81839451  2.04767779 -2.08486613],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.182987989,1746606943,182653992,20,thrust_allocation_node,theta: [-2.94114972  1.44305589  1.86309887  2.06231755 -2.15965319],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.308261762,1746606943,307803320,20,thrust_allocation_node,theta: [-3.02095623  1.44790765  1.90662382  2.07674943 -2.23233808],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.399575263,1746606943,399041020,20,thrust_allocation_node,theta: [-3.09857475  1.45277328  1.94899155  2.09097272 -2.30295904],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.486152778,1746606943,481729256,20,thrust_allocation_node,theta: [-3.17404566  1.4576432   1.99022366  2.10498846 -2.37155356],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.590007488,1746606943,589768711,20,thrust_allocation_node,theta: [-3.24740816  1.46250887  2.03034124  2.11879627 -2.43815808],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.684282324,1746606943,683763518,20,thrust_allocation_node,theta: [-3.33872206  1.43483772  2.07694737  2.0405298  -2.55290444],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.782557508,1746606943,782320959,20,thrust_allocation_node,theta: [-3.42894884  1.39415304  2.12480941  1.9489272  -2.66190704],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:43.890264305,1746606943,889778158,20,thrust_allocation_node,theta: [-3.48278873  1.34294294  2.14561487  1.8459798  -2.70504125],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:44.54211418,1746606944,53602646,20,thrust_allocation_node,theta: [-3.49914606  1.27982274  2.16434305  1.7102531  -2.74716261],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:44.334477154,1746606944,334339792,20,thrust_allocation_node,theta: [-3.51835677  1.20857515  2.18561873  1.53292742 -2.80142935],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:44.593753116,1746606944,593468057,20,thrust_allocation_node,theta: [-3.53927001  1.1298225   2.20011083  1.31563538 -2.8541853 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:44.850136213,1746606944,849888654,20,thrust_allocation_node,theta: [-3.56170316  1.04303076  2.20887384  1.06159384 -2.9064071 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.82766430,1746606945,82451580,20,thrust_allocation_node,theta: [-3.58484027  0.94781122  2.21248345  0.77318903 -2.95913062],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.159789087,1746606945,158785836,20,thrust_allocation_node,theta: [-3.64668477  0.84372119  2.23066268  0.45117229 -3.054404  ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.241350986,1746606945,241159900,20,thrust_allocation_node,theta: [-3.70637409  0.72870591  2.24366712  0.10805128 -3.149621  ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.316166971,1746606945,315984994,20,thrust_allocation_node,theta: [-3.76339328  0.60114649  2.25275762 -0.24849491 -3.24710275],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.401332162,1746606945,400704088,20,thrust_allocation_node,theta: [-3.79857519  0.44254034  2.2658235  -0.53086323 -3.35984339],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.486988774,1746606945,486714888,20,thrust_allocation_node,theta: [-3.81960925  0.26000426  2.27958135 -0.7736533  -3.48329011],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.587643736,1746606945,587417121,20,thrust_allocation_node,theta: [-3.83061671  0.06724621  2.29507707 -0.97915889 -3.61208982],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.681593659,1746606945,681305149,20,thrust_allocation_node,theta: [-3.84174895 -0.1134635   2.31203313 -1.17106915 -3.73611653],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.828789388,1746606945,827992969,20,thrust_allocation_node,theta: [-3.85295616 -0.28279346  2.33030974 -1.35012206 -3.85554462],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.906178002,1746606945,902363429,20,thrust_allocation_node,theta: [-3.86419085 -0.44139541  2.34976902 -1.51705459 -3.97053704],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:45.982342277,1746606945,980322323,20,thrust_allocation_node,theta: [-3.87625359 -0.58201482  2.37215962 -1.66336969 -4.07905197],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.88772266,1746606946,88542616,20,thrust_allocation_node,theta: [-3.90982409 -0.71609054  2.4043483  -1.80604643 -4.22919341],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.182962133,1746606946,182161077,20,thrust_allocation_node,theta: [-3.94366499 -0.84101246  2.4436832  -1.93971633 -4.37847336],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.280985610,1746606946,280483862,20,thrust_allocation_node,theta: [-3.97701514 -0.95788548  2.48355278 -2.06407322 -4.52294949],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.383989549,1746606946,383840096,20,thrust_allocation_node,theta: [-4.00984842 -1.06730201  2.52382991 -2.17980837 -4.66283902],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.484341852,1746606946,482818353,20,thrust_allocation_node,theta: [-4.04213463 -1.16984221  2.56439321 -2.2876052  -4.79835486],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.593813371,1746606946,593598354,20,thrust_allocation_node,theta: [-4.07510856 -1.26618407  2.6045328  -2.3879278  -4.93028809],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.706595165,1746606946,676458218,20,thrust_allocation_node,theta: [-4.10744432 -1.35678127  2.64473315 -2.48164887 -5.05824768],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.782829262,1746606946,782546512,20,thrust_allocation_node,theta: [-4.13951133 -1.44221186  2.68469921 -2.56936054 -5.18262174],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:46.876191319,1746606946,875750822,20,thrust_allocation_node,theta: [-4.16472175 -1.51065949  2.72368205 -2.6368414  -5.29139063],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:47.20291798,1746606947,20020944,20,thrust_allocation_node,theta: [-4.20751499 -1.57382707  2.76656613 -2.69683886 -5.4113989 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:35:47.91276835,1746606947,91101303,20,thrust_allocation_node,theta: [-4.24917686 -1.63358568  2.80897075 -2.75298563 -5.5280179 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
