time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 13:49:37.890610082,1747828177,890308977,,-0.0003641648558304876,-0.00013099435882202087,0.3624627389721773,0.9319981829817175
2025/05/21 13:49:37.991640969,1747828177,991458749,,-0.0003556956220762562,-0.0001357742669056031,0.36246527964405134,0.9319971974735399
2025/05/21 13:49:38.93438648,1747828178,93220013,,-0.00035883787780225475,-0.000129175051242075,0.3624677214465459,0.9319962475560365
2025/05/21 13:49:38.189356883,1747828178,188681644,,-0.0003615383540808222,-0.00014054240162772385,0.362470083033599,0.9319953264064513
2025/05/21 13:49:38.291876277,1747828178,291239089,,-0.00037388932727290243,-0.00013928938492335883,0.36247235724147125,0.9319944372371809
2025/05/21 13:49:38.393541625,1747828178,393127627,,-0.00038181044228353136,-0.00015363273237172136,0.36247456227487007,0.9319935741846137
2025/05/21 13:49:38.495865521,1747828178,495575726,,-0.00039435104310816816,-0.00015236676532960844,0.36247668856430376,0.9319927422030069
2025/05/21 13:49:38.597514553,1747828178,597035004,,-0.00039757758831192037,-0.0001638580500085516,0.3624787529005658,0.9319919360049481
2025/05/21 13:49:38.687950922,1747828178,687793591,,-0.0004017589890080778,-0.0001577699843650149,0.36248074305711264,0.9319911612301429
2025/05/21 13:49:38.788979521,1747828178,788746432,,-0.0003951128980398885,-0.00016346724714102318,0.36248267432022196,0.9319904119581471
2025/05/21 13:49:38.890614569,1747828178,890461416,,-0.00039033964285054744,-0.00015178326746302786,0.3624845340927773,0.9319896926148621
2025/05/21 13:49:38.993205352,1747828178,992450737,,-0.0003777111048921941,-0.00015332634652103115,0.36248633765505067,0.9319889960931842
2025/05/21 13:49:39.97064989,1747828179,94633334,,-0.0003712063292440062,-0.00013976012901435514,0.36248807342204625,0.9319883257314657
2025/05/21 13:49:39.194113709,1747828179,193712795,,-0.0003613176072484589,-0.00014199173106984336,0.36248975677437284,0.9319876745545463
2025/05/21 13:49:39.296717199,1747828179,295983150,,-0.00036131280859532077,-0.0001314351346606404,0.36249132872616713,0.9319870647043325
2025/05/21 13:49:39.398053803,1747828179,396662993,,-0.00036983558043939614,-0.0001404219102457891,0.3624904635874524,0.9319873965411144
2025/05/21 13:49:39.491163983,1747828179,488338620,,-0.00039896456064641777,-0.00013888620425832665,0.36248551319177186,0.9319893101661625
2025/05/21 13:49:39.588912521,1747828179,588337264,,-0.0004271360213377021,-0.00015250975264307956,0.362476149507575,0.9319929373840538
