time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 14:51:18.307025777,1747227078,306799662,20,thrust_allocation_node,theta: [-48.58413602  50.          49.59447539  50.         -48.75567669],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:18.419880035,1747227078,419512103,20,thrust_allocation_node,theta: [-50.          50.          49.81036027  50.         -48.74922659],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:18.532548586,1747227078,530367268,20,thrust_allocation_node,theta: [-49.75814817  50.          50.          50.         -48.22365487],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:18.609336079,1747227078,609049688,20,thrust_allocation_node,theta: [-49.97944505  50.          50.          50.         -48.69652478],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:18.705161756,1747227078,702446635,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.06304013],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:18.801215625,1747227078,800984464,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:18.911133015,1747227078,908760513,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.99715765],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.2642952,1747227079,2377396,20,thrust_allocation_node,theta: [-50.          50.          49.98968576  50.         -49.34988156],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.106881055,1747227079,106585671,20,thrust_allocation_node,theta: [-49.49348745  50.          50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.209396789,1747227079,207069508,20,thrust_allocation_node,theta: [-49.65928099  50.          49.94059694  50.         -49.86838609],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.303869419,1747227079,302907601,20,thrust_allocation_node,theta: [-48.2716561   50.          50.          50.         -49.16653556],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.411071989,1747227079,410792441,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.66841397],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.503101473,1747227079,502014252,20,thrust_allocation_node,theta: [-50.          49.96759533  48.69169433  49.94731893 -48.85517827],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.610175336,1747227079,609918013,20,thrust_allocation_node,theta: [-50.          50.          49.08836145  50.         -48.72515611],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.736423256,1747227079,736158617,20,thrust_allocation_node,theta: [-49.48527824  50.          48.83535313  50.         -49.24166622],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.804053256,1747227079,803512012,20,thrust_allocation_node,theta: [-50.         50.         49.9057509  50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:19.906747753,1747227079,906300991,20,thrust_allocation_node,theta: [-50.          50.          49.98331938  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.7868625,1747227080,7198635,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.103237463,1747227080,102967365,20,thrust_allocation_node,theta: [-48.89056181  50.          49.6596849   50.         -48.4469977 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.209963913,1747227080,209679298,20,thrust_allocation_node,theta: [-50.          50.          48.41857201  50.         -49.99532206],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.301106706,1747227080,300848827,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -47.73132409],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.406272533,1747227080,405497555,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.83545496],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.534042393,1747227080,530829707,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.21463166],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.624998743,1747227080,624791493,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.58974217],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.709462272,1747227080,709266141,20,thrust_allocation_node,theta: [-49.5966247   49.94938853  50.          50.         -49.12076524],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.800052383,1747227080,799868719,20,thrust_allocation_node,theta: [-49.29239678  50.          50.          50.         -47.38664557],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:20.934089440,1747227080,933860152,20,thrust_allocation_node,theta: [-49.65181402  50.          50.          49.73705959 -47.76343583],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.3593498,1747227081,2061036,20,thrust_allocation_node,theta: [-50.          50.          49.89864916  50.         -45.549356  ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.103390555,1747227081,103151753,20,thrust_allocation_node,theta: [-49.95549033  50.          50.          50.         -45.19044021],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.204506551,1747227081,202853025,20,thrust_allocation_node,theta: [-50.          49.72074912  50.          50.         -45.58822494],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.304862527,1747227081,304670187,20,thrust_allocation_node,theta: [-50.          50.          48.80352419  50.         -44.58795574],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.405284049,1747227081,405050631,20,thrust_allocation_node,theta: [-48.45182957  50.          49.71152608  50.         -46.99581014],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.500531883,1747227081,500222082,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -46.04576327],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.603635454,1747227081,603363805,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -45.59376904],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.703114395,1747227081,702311659,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -44.36909326],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.805183160,1747227081,803127200,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:21.910010517,1747227081,909832891,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.02430729],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.11887342,1747227082,10650777,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.133892199,1747227082,133483371,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.69950488],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.212669825,1747227082,212037985,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.302340707,1747227082,302115477,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.68080734],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.405191409,1747227082,404575737,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.09837883],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.505623586,1747227082,504400423,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.67147893],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.605330388,1747227082,605149218,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -47.40540825],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.709315129,1747227082,705345459,20,thrust_allocation_node,theta: [-50.          50.          49.70957842  50.         -48.64245072],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.802117415,1747227082,801478737,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:22.904030009,1747227082,903790464,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.9342981,1747227083,9040034,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.103089421,1747227083,102759903,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.202594153,1747227083,202095180,20,thrust_allocation_node,theta: [-50.          49.93014617  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.335340605,1747227083,334582306,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.406313141,1747227083,406148192,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.506668032,1747227083,506211099,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.601873809,1747227083,600751381,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.705379248,1747227083,704754089,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.808386215,1747227083,806231396,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:23.901313013,1747227083,901141624,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.11688356,1747227084,10881902,20,thrust_allocation_node,theta: [-50.          49.71001831  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.102298929,1747227084,101505806,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.201680284,1747227084,201453875,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.302741919,1747227084,302511195,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.404463923,1747227084,403166226,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.533965280,1747227084,533730644,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.611025743,1747227084,608996622,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.706773535,1747227084,706592289,20,thrust_allocation_node,theta: [-50.          49.98900668  49.65211353  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.803382920,1747227084,803156506,20,thrust_allocation_node,theta: [-50.          48.73354199  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:24.904866129,1747227084,904332897,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.5763449,1747227085,5201283,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.139881711,1747227085,139683467,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.206565655,1747227085,206304329,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.345034973,1747227085,344140379,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.403734531,1747227085,403449048,20,thrust_allocation_node,theta: [-50.          50.          48.75877955  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.509354957,1747227085,508525550,20,thrust_allocation_node,theta: [-50.          50.          49.70104374  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.602960261,1747227085,602792208,20,thrust_allocation_node,theta: [-49.38779245  50.          48.76725593  50.         -49.4945812 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.735452742,1747227085,733598501,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.803305493,1747227085,803102350,20,thrust_allocation_node,theta: [-50.          50.          48.75334024  50.         -49.52495807],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:25.901855298,1747227085,901652032,20,thrust_allocation_node,theta: [-50.         50.         48.6871297  50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.4058158,1747227086,2698620,20,thrust_allocation_node,theta: [-50.          50.          48.78922234  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.108414987,1747227086,107645317,20,thrust_allocation_node,theta: [-46.92778705  50.          48.20021748  49.93353932 -47.94187313],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.207819992,1747227086,203360490,20,thrust_allocation_node,theta: [-47.65443246  50.          48.23944795  50.         -48.67381284],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.309453177,1747227086,308812200,20,thrust_allocation_node,theta: [-49.1425315   49.86064375  49.81597632  50.         -47.8604626 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.407909217,1747227086,407629633,20,thrust_allocation_node,theta: [-49.19802431  50.          47.04652625  50.         -48.39518732],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.505903272,1747227086,505290013,20,thrust_allocation_node,theta: [-48.37008954  50.          48.51926167  50.         -47.69980769],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.606231703,1747227086,604825991,20,thrust_allocation_node,theta: [-50.          50.          46.61379979  50.         -47.38459194],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.700398295,1747227086,699700967,20,thrust_allocation_node,theta: [-49.81795127  50.          48.71398173  50.         -49.06568702],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.801414852,1747227086,800479433,20,thrust_allocation_node,theta: [-50.          50.          46.96300427  50.         -48.57984909],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:26.933696994,1747227086,933332582,20,thrust_allocation_node,theta: [-49.26468153  50.          47.90624611  50.         -48.41189816],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.6416973,1747227087,6172010,20,thrust_allocation_node,theta: [-49.99146284  50.          47.99727104  49.76167215 -49.08817135],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.110798175,1747227087,110341736,20,thrust_allocation_node,theta: [-50.          49.60456735  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.200736679,1747227087,200510920,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.313402286,1747227087,312574586,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.407184651,1747227087,405827869,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.503591855,1747227087,503369890,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.609182746,1747227087,606045196,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.707123784,1747227087,705878712,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.812807457,1747227087,809400360,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:27.902562459,1747227087,902310448,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.20296749],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.6205743,1747227088,5987396,20,thrust_allocation_node,theta: [-50.          50.          49.90328912  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.133988474,1747227088,133768205,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.209145374,1747227088,208614617,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.309820779,1747227088,309654928,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.405208331,1747227088,404916812,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.503563822,1747227088,502519690,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.606719040,1747227088,606444967,20,thrust_allocation_node,theta: [-50.          49.64799578  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.708003401,1747227088,707740921,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.808097704,1747227088,807620787,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:28.904658818,1747227088,904455360,20,thrust_allocation_node,theta: [-50.         50.         49.8040769  50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:29.2029968,1747227089,1844001,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:29.105120597,1747227089,104279441,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:29.203066583,1747227089,201998249,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:29.339939152,1747227089,339294301,20,thrust_allocation_node,theta: [-50.          49.75692328  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:29.404262167,1747227089,404015619,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:51:29.513434353,1747227089,511713500,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
