time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 12:42:23.990639282,1747219343,990469377,20,thrust_allocation_node,theta: [-49.95428578  50.          50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.123173382,1747219344,122941667,20,thrust_allocation_node,theta: [-50.          50.          49.88603391  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.193914083,1747219344,193362381,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.75984044],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.288209148,1747219344,287987546,20,thrust_allocation_node,theta: [-50.          50.          49.81041693  50.         -49.00303555],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.400517889,1747219344,400264246,20,thrust_allocation_node,theta: [-50.          50.          49.70402124  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.495270549,1747219344,495102562,20,thrust_allocation_node,theta: [-50.          50.          49.77827335  50.         -47.7647846 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.594713451,1747219344,592829025,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.696445507,1747219344,695857233,20,thrust_allocation_node,theta: [-50.          50.          49.87034427  50.         -49.94266577],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.802436980,1747219344,802318930,20,thrust_allocation_node,theta: [-50.          49.54570676  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.893001559,1747219344,892412723,20,thrust_allocation_node,theta: [-49.51043641  50.          48.80873125  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:24.992787109,1747219344,992529396,20,thrust_allocation_node,theta: [-50.          49.19111486  50.          50.         -49.88461249],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.95525536,1747219345,95266278,20,thrust_allocation_node,theta: [-50.          50.          48.91008698  50.         -49.44676212],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.196525580,1747219345,196282406,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.329341336,1747219345,329194270,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.97173638],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.392829087,1747219345,391955233,20,thrust_allocation_node,theta: [-50.          50.          50.          49.89069942 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.488830298,1747219345,488551314,20,thrust_allocation_node,theta: [-50.          48.9979336   48.83234139  50.         -48.38047446],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.589851047,1747219345,589714710,20,thrust_allocation_node,theta: [-50.          49.86755428  48.71715611  50.         -49.62777486],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.698041214,1747219345,697522258,20,thrust_allocation_node,theta: [-50.          48.8641251   47.77422407  50.         -48.70165876],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.795926183,1747219345,795692321,20,thrust_allocation_node,theta: [-50.          50.          49.35290507  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.899872347,1747219345,896927241,20,thrust_allocation_node,theta: [-50.          50.          49.88919643  50.         -48.82462944],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:25.991258722,1747219345,991001323,20,thrust_allocation_node,theta: [-50.          50.          49.60684725  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.97436918,1747219346,96805983,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -49.85201036],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.196901280,1747219346,194196707,20,thrust_allocation_node,theta: [-50.          49.74479353  50.          50.         -48.92362518],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.289441433,1747219346,288713682,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.430135937,1747219346,429951984,20,thrust_allocation_node,theta: [-50.          49.45202605  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.530694035,1747219346,528583705,20,thrust_allocation_node,theta: [-46.79632453  48.03758318  50.          50.         -36.85709343],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.590576317,1747219346,590275431,20,thrust_allocation_node,theta: [-45.53353973  46.8787419   50.          50.         -35.39521798],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.694483840,1747219346,694346403,20,thrust_allocation_node,theta: [-45.44039107  49.93350437  50.          50.         -41.36629931],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.793088110,1747219346,791561279,20,thrust_allocation_node,theta: [-46.59358115  50.          46.25100362  50.         -44.82925401],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:26.887919049,1747219346,887704825,20,thrust_allocation_node,theta: [-46.74713255  50.          48.50895044  50.         -43.58683532],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.599279,1747219347,363939,20,thrust_allocation_node,theta: [-47.46160908  50.          47.449979    50.         -45.68410028],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.98578927,1747219347,98342966,20,thrust_allocation_node,theta: [-47.14145939  50.          48.83160866  50.         -45.33035849],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.192272307,1747219347,192041367,20,thrust_allocation_node,theta: [-48.38200072  50.          48.82936779  50.         -46.35020878],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.297956712,1747219347,297473621,20,thrust_allocation_node,theta: [-48.35960244  50.          49.31606994  50.         -43.88091368],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.395986726,1747219347,395750496,20,thrust_allocation_node,theta: [-50.          50.          49.29783731  50.         -47.9163695 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.491744262,1747219347,491560762,20,thrust_allocation_node,theta: [-47.40091253  43.06985619  50.          49.34558161 -30.56358749],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.593207349,1747219347,592339232,20,thrust_allocation_node,theta: [-46.95543086  45.81894376  50.          49.52077445 -35.91355404],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.723094049,1747219347,722923232,20,thrust_allocation_node,theta: [-48.03709085  47.32331439  47.72188461  49.97780669 -39.35591074],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.795462231,1747219347,795218027,20,thrust_allocation_node,theta: [-47.88581366  47.17293139  48.28873098  50.         -39.15145327],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.900485853,1747219347,899319463,20,thrust_allocation_node,theta: [-48.55639697  47.87463834  47.24148762  50.         -41.17570619],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:27.991622001,1747219347,991376347,20,thrust_allocation_node,theta: [-48.61841015  46.67737194  49.48598023  50.         -39.89842841],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.97506895,1747219348,97311538,20,thrust_allocation_node,theta: [-49.2816806   47.38401952  48.4267432   50.         -41.91519348],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.199521210,1747219348,197496935,20,thrust_allocation_node,theta: [-48.61975269  46.51017187  49.22594639  50.         -42.06393451],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.300271764,1747219348,300006864,20,thrust_allocation_node,theta: [-50.          49.73790174  48.5426744   50.         -43.68565244],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.399502330,1747219348,399339852,20,thrust_allocation_node,theta: [-50.          48.86314768  48.9895682   50.         -41.17780496],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.497415443,1747219348,496885117,20,thrust_allocation_node,theta: [-50.          48.11521779  50.          49.25826481 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.590730772,1747219348,590011096,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.698703179,1747219348,697471127,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.797149195,1747219348,796908075,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:28.920191234,1747219348,919726441,20,thrust_allocation_node,theta: [-50.          50.          50.          49.69812139 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.5551625,1747219349,5067900,20,thrust_allocation_node,theta: [-50.         49.9989344  50.         50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.98718841,1747219349,98497718,20,thrust_allocation_node,theta: [-50.         50.         49.6385309  50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.193545708,1747219349,193321660,20,thrust_allocation_node,theta: [-50.          49.59139444  48.632542    50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.299039324,1747219349,298782823,20,thrust_allocation_node,theta: [-50.         50.         48.7043523  50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.395681594,1747219349,395464462,20,thrust_allocation_node,theta: [-50.          49.36278195  47.70769015  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.490121362,1747219349,489920339,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.600277816,1747219349,599847379,20,thrust_allocation_node,theta: [-50.         49.9118212  50.         50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.696994617,1747219349,695161791,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.792958751,1747219349,792705663,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.894147581,1747219349,893666568,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:29.989903756,1747219349,989678723,20,thrust_allocation_node,theta: [-50.          49.73925148  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.131837103,1747219350,130927974,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.191394110,1747219350,190635487,20,thrust_allocation_node,theta: [-50.          49.52037605  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.293145367,1747219350,292913323,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.390380020,1747219350,390137444,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.494477246,1747219350,494242439,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.86457187],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.593586931,1747219350,592955885,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.689589032,1747219350,689381744,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.798142166,1747219350,796994930,20,thrust_allocation_node,theta: [-50.         49.7458529  50.         50.        -50.       ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.897452841,1747219350,897268520,20,thrust_allocation_node,theta: [-50.          50.          49.81008458  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:30.989784587,1747219350,989480758,20,thrust_allocation_node,theta: [-50.          49.40780353  48.86668902  50.         -49.9211691 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.104115677,1747219351,101984615,20,thrust_allocation_node,theta: [-50.          50.          49.29164447  49.93897225 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.190899362,1747219351,190636659,20,thrust_allocation_node,theta: [-50.          50.          48.30123847  50.         -49.80474275],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.324681379,1747219351,324476570,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.433877569,1747219351,433267466,20,thrust_allocation_node,theta: [-50.          50.          48.88023812  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.489680449,1747219351,489466128,20,thrust_allocation_node,theta: [-46.43742463  46.9937925   50.          50.         -26.90853023],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.592667032,1747219351,590154624,20,thrust_allocation_node,theta: [-45.14617712  45.3940668   50.          50.         -24.71207497],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.696692679,1747219351,696010613,20,thrust_allocation_node,theta: [-45.11919666  50.          50.          50.         -29.02950036],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.792314366,1747219351,791566021,20,thrust_allocation_node,theta: [-45.50711619  50.          50.          50.         -34.02926428],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.890266409,1747219351,889392109,20,thrust_allocation_node,theta: [-46.14757738  50.          47.89361692  50.         -38.48838927],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:31.993227075,1747219351,992632097,20,thrust_allocation_node,theta: [-46.74864498  50.          43.53623252  50.         -42.36757418],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.95444720,1747219352,94390492,20,thrust_allocation_node,theta: [-48.67006232  50.          45.03325102  50.         -41.9762618 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.201606016,1747219352,201346868,20,thrust_allocation_node,theta: [-49.85556192  50.          45.08186979  50.         -43.02227735],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.292919578,1747219352,291937592,20,thrust_allocation_node,theta: [-49.20674263  50.          45.97005725  50.         -43.2177643 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.390338763,1747219352,390107431,20,thrust_allocation_node,theta: [-50.          50.          45.85268927  50.         -44.40796084],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.526054634,1747219352,525859239,20,thrust_allocation_node,theta: [-46.55929817  44.09052475  50.          50.         -19.81354539],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.588174352,1747219352,587957372,20,thrust_allocation_node,theta: [-46.33849648  47.1861274   50.          50.         -25.7616968 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.696381590,1747219352,695233389,20,thrust_allocation_node,theta: [-46.45818423  48.39817756  50.          50.         -29.53947435],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.792774382,1747219352,791279568,20,thrust_allocation_node,theta: [-47.00387755  50.          45.8498572   50.         -33.94202987],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.891196785,1747219352,890615176,20,thrust_allocation_node,theta: [-48.12578783  50.          42.04523194  50.         -36.8687725 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:32.996126201,1747219352,995891034,20,thrust_allocation_node,theta: [-48.12447637  50.          44.35704508  50.         -35.59646793],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.94899886,1747219353,94261733,20,thrust_allocation_node,theta: [-49.22904914  50.          44.37190394  50.         -36.61044886],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.189648807,1747219353,189415578,20,thrust_allocation_node,theta: [-48.50011222  50.          45.22666847  50.         -36.77422019],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.296180152,1747219353,295903602,20,thrust_allocation_node,theta: [-49.09704958  50.          44.2250238   50.         -38.7842079 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.398071106,1747219353,396779871,20,thrust_allocation_node,theta: [-49.11224494  50.          46.56684009  50.         -37.44062823],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.490776599,1747219353,490546092,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.613467504,1747219353,610098934,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -48.29697121],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.729581097,1747219353,729400230,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.791624079,1747219353,791425918,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.893623962,1747219353,893408544,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:33.993081265,1747219353,990641036,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.93215853,1747219354,92870290,20,thrust_allocation_node,theta: [-50.          50.          48.16420016  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.192174505,1747219354,191390702,20,thrust_allocation_node,theta: [-50.          50.          47.20353547  50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.292368937,1747219354,292161919,20,thrust_allocation_node,theta: [-47.983232  50.        50.        50.       -50.      ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.395988087,1747219354,394105102,20,thrust_allocation_node,theta: [-48.76061944  50.          50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.491596667,1747219354,491373189,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.589791550,1747219354,589509337,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.692681954,1747219354,692374557,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.794512276,1747219354,792922391,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.922377760,1747219354,917705215,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:42:34.995363248,1747219354,994814802,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
